# time	Trigger	RGA	Intrepid	Pockels_Monitor	
1.561334999999999892e-06	1.689999999999999947e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.561494999999999862e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.159999999999999698e-01	2.000000000000000389e-02
1.561655000000000043e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.561815000000000013e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.239999999999999214e-01	0.000000000000000000e+00
1.561974999999999982e-06	1.689999999999999947e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.562134999999999952e-06	1.689999999999999947e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.562294999999999922e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.562454999999999892e-06	1.669999999999999929e+00	6.000000000000005329e-03	2.159999999999999698e-01	2.000000000000000389e-02
1.562614999999999861e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.159999999999999698e-01	2.000000000000000389e-02
1.562775000000000043e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.079999999999999627e-01	2.000000000000000389e-02
1.562935000000000012e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.159999999999999698e-01	0.000000000000000000e+00
1.563094999999999982e-06	1.669999999999999929e+00	-2.000000000000001776e-03	2.079999999999999627e-01	0.000000000000000000e+00
1.563254999999999952e-06	1.669999999999999929e+00	2.000000000000001776e-03	2.079999999999999627e-01	0.000000000000000000e+00
1.563414999999999921e-06	1.669999999999999929e+00	6.000000000000005329e-03	2.079999999999999627e-01	0.000000000000000000e+00
1.563574999999999891e-06	1.669999999999999929e+00	6.000000000000005329e-03	2.079999999999999627e-01	0.000000000000000000e+00
1.563734999999999861e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.563895000000000042e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.564055000000000012e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.564214999999999981e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.564374999999999951e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.564534999999999921e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.999999999999999556e-01	0.000000000000000000e+00
1.564694999999999890e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.919999999999999485e-01	0.000000000000000000e+00
1.564854999999999860e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.919999999999999485e-01	0.000000000000000000e+00
1.565015000000000041e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.919999999999999485e-01	0.000000000000000000e+00
1.565175000000000011e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.565334999999999981e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.565494999999999950e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.919999999999999485e-01	0.000000000000000000e+00
1.565654999999999920e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.919999999999999485e-01	0.000000000000000000e+00
1.565814999999999890e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.565974999999999859e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.566135000000000041e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.566295000000000011e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.566454999999999980e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.839999999999999414e-01	2.000000000000000389e-02
1.566614999999999950e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.839999999999999414e-01	2.000000000000000389e-02
1.566774999999999920e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.566934999999999889e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.839999999999999414e-01	0.000000000000000000e+00
1.567094999999999859e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.567255000000000040e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.759999999999999343e-01	2.000000000000000389e-02
1.567415000000000010e-06	1.669999999999999929e+00	1.000000000000000888e-02	1.759999999999999343e-01	2.000000000000000389e-02
1.567574999999999980e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.567734999999999949e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	2.000000000000000389e-02
1.567894999999999919e-06	1.669999999999999929e+00	6.000000000000005329e-03	1.679999999999999272e-01	3.999999999999999389e-02
1.568054999999999889e-06	1.669999999999999929e+00	2.000000000000001776e-03	1.759999999999999343e-01	2.000000000000000389e-02
1.568214999999999858e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	2.000000000000000389e-02
1.568375000000000040e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	2.000000000000000389e-02
1.568535000000000009e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.759999999999999343e-01	2.000000000000000389e-02
1.568694999999999979e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.568854999999999949e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.569014999999999918e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.569174999999999888e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.679999999999999272e-01	2.000000000000000389e-02
1.569334999999999858e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.759999999999999343e-01	2.000000000000000389e-02
1.569495000000000039e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.569655000000000009e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.569814999999999979e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.569974999999999948e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.570134999999999918e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.570294999999999888e-06	1.709999999999999964e+00	-6.000000000000005329e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.570454999999999857e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	2.000000000000000389e-02
1.570615000000000039e-06	1.669999999999999929e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.570775000000000008e-06	1.689999999999999947e+00	-2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.570934999999999978e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.571094999999999948e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.571254999999999917e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.759999999999999343e-01	0.000000000000000000e+00
1.571414999999999887e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.571574999999999857e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.571735000000000038e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.599999999999999201e-01	2.000000000000000389e-02
1.571895000000000008e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.599999999999999201e-01	2.000000000000000389e-02
1.572054999999999977e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.572214999999999947e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.572374999999999917e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.572534999999999886e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.572694999999999856e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.679999999999999272e-01	0.000000000000000000e+00
1.572855000000000038e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.573015000000000007e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.573174999999999977e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.573334999999999947e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.599999999999999201e-01	-2.000000000000000389e-02
1.573494999999999916e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.573654999999999886e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.573814999999999856e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.573975000000000037e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.574135000000000007e-06	1.709999999999999964e+00	-6.000000000000005329e-03	1.439999999999999614e-01	0.000000000000000000e+00
1.574294999999999976e-06	1.689999999999999947e+00	-6.000000000000005329e-03	1.439999999999999614e-01	0.000000000000000000e+00
1.574454999999999946e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.574614999999999916e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.574774999999999885e-06	1.709999999999999964e+00	-2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.574934999999999855e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.575095000000000036e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.575255000000000006e-06	1.709999999999999964e+00	6.000000000000005329e-03	1.439999999999999614e-01	-2.000000000000000389e-02
1.575414999999999976e-06	1.709999999999999964e+00	2.000000000000001776e-03	1.439999999999999614e-01	-2.000000000000000389e-02
1.575574999999999945e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.439999999999999614e-01	0.000000000000000000e+00
1.575734999999999915e-06	1.689999999999999947e+00	2.000000000000001776e-03	1.519999999999999130e-01	0.000000000000000000e+00
1.575894999999999885e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.519999999999999130e-01	-2.000000000000000389e-02
1.576054999999999854e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.519999999999999130e-01	-2.000000000000000389e-02
1.576215000000000036e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.576375000000000006e-06	1.689999999999999947e+00	6.000000000000005329e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.576534999999999975e-06	1.709999999999999964e+00	6.000000000000005329e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.576694999999999945e-06	1.709999999999999964e+00	6.000000000000005329e-03	1.599999999999999201e-01	0.000000000000000000e+00
1.576854999999999915e-06	1.709999999999999964e+00	1.000000000000000888e-02	1.519999999999999130e-01	0.000000000000000000e+00
1.577014999999999884e-06	1.709999999999999964e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577174999999999854e-06	1.709999999999999964e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577335000000000035e-06	1.709999999999999964e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577495000000000005e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577654999999999975e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577814999999999944e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.577974999999999914e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.679999999999999272e-01	0.000000000000000000e+00
1.578134999999999884e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.679999999999999272e-01	-2.000000000000000389e-02
1.578294999999999853e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.679999999999999272e-01	-2.000000000000000389e-02
1.578455000000000035e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.578615000000000004e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.578774999999999974e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.519999999999999130e-01	0.000000000000000000e+00
1.578934999999999944e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.579094999999999913e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.579254999999999883e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.579414999999999853e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	0.000000000000000000e+00
1.579575000000000034e-06	1.709999999999999964e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.579735000000000004e-06	1.709999999999999964e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.579894999999999974e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.519999999999999130e-01	0.000000000000000000e+00
1.580054999999999943e-06	1.669999999999999929e+00	1.400000000000001243e-02	1.599999999999999201e-01	0.000000000000000000e+00
1.580214999999999913e-06	1.669999999999999929e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.580374999999999883e-06	1.669999999999999929e+00	1.000000000000000888e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.580534999999999852e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.580695000000000034e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.580855000000000003e-06	1.669999999999999929e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.581014999999999973e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.581174999999999943e-06	1.689999999999999947e+00	1.000000000000000888e-02	1.519999999999999130e-01	-2.000000000000000389e-02
1.581334999999999912e-06	1.669999999999999929e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.581494999999999882e-06	1.669999999999999929e+00	1.400000000000001243e-02	1.599999999999999201e-01	-2.000000000000000389e-02
1.581654999999999852e-06	1.689999999999999947e+00	1.400000000000001243e-02	1.519999999999999130e-01	-2.000000000000000389e-02
